-0.99926,0.21577,-0.1428,-1.199,0.023,-0.276,-0.815,0.472,-0.038,0.267009111,1
-0.97864,0.20557,-0.17289,-1.296,-0.044,-0.276,-0.739,0.619,-0.059,0.255185115,1
-1.00248,0.18123,-0.18927,-1.235,0.082,-0.296,-0.727,0.387,-0.044,0.252704964,1
-0.98946,0.22378,-0.12399,-1.243,0.123,-0.246,-0.724,0.449,-0.015,0.267791733,1
-0.98209,0.18802,-0.17011,-1.279,0.012,-0.287,-0.83,0.425,-0.082,0.246503711,1
-0.98629,0.2346,-0.1874,-1.372,-0.076,-0.282,-0.636,0.628,-0.029,0.272823862,1
-0.98847,0.18388,-0.16309,-1.223,0.097,-0.261,-0.742,0.358,-0.038,0.247772327,1
-0.98707,0.23739,-0.14203,-1.261,-0.029,-0.273,-0.739,0.496,-0.059,0.271119285,1
-0.99089,0.19399,-0.17543,-1.334,-0.018,-0.273,-0.801,0.572,-0.032,0.255450995,1
-0.99393,0.19251,-0.17781,-1.328,0.038,-0.284,-0.742,0.396,-0.026,0.25523536,1
-0.98919,0.18071,-0.16918,-1.223,0.012,-0.27,-0.78,0.364,-0.062,0.246526522,1
-1.00239,0.22883,-0.15102,-1.232,-0.023,-0.27,-0.721,0.481,-0.038,0.274574585,1
-0.9696,0.20132,-0.18692,-1.229,0.062,-0.284,-0.801,0.428,-0.056,0.243789151,1
-0.99441,0.20481,-0.19106,-1.279,0.041,-0.296,-0.707,0.408,-0.067,0.258993352,1
-0.99385,0.20244,-0.17347,-1.384,-0.041,-0.276,-0.757,0.625,0.003,0.259547639,1
-0.98948,0.23545,-0.14692,-1.199,0.103,-0.317,-0.739,0.642,-0.012,0.270372853,1
-0.98955,0.18923,-0.15787,-1.314,-0.018,-0.27,-0.783,0.537,-0.023,0.253552722,1
-0.97815,0.22666,-0.16694,-1.311,0.062,-0.276,-0.754,0.499,-0.032,0.261585528,1
-0.99657,0.21984,-0.16648,-1.194,0.111,-0.296,-0.724,0.402,-0.038,0.265463158,1
0.03674,0.95948,-0.21927,-0.202,0.704,-0.352,0.326,1.202,-0.111,0.266055682,2
0.07891,0.96001,-0.2449,-0.117,0.783,-0.416,0.302,1.173,-0.114,0.266821365,2
0.09189,0.95086,-0.20454,-0.229,0.78,-0.346,0.355,1.041,-0.117,0.248703037,2
0.04729,0.96329,-0.21577,-0.132,0.824,-0.305,0.232,1.173,-0.129,0.261122133,2
0.01154,0.96112,-0.19074,-0.188,0.672,-0.326,0.279,1.158,-0.018,0.261367816,2
0.07756,0.96516,-0.21519,-0.132,0.739,-0.405,0.37,1.194,-0.1,0.261105337,2
0.0863,0.94717,-0.24534,-0.182,0.718,-0.375,0.399,1.229,-0.1,0.265796789,2
0.10703,0.94211,-0.25378,-0.223,0.718,-0.337,0.402,1.167,-0.088,0.262367203,2
0.09589,0.94444,-0.25403,-0.012,0.742,-0.384,0.311,1.205,-0.167,0.259369361,2
0.06652,0.9505,-0.24483,-0.059,0.783,-0.343,0.24,1.138,-0.152,0.261609223,2
0.15256,0.95867,-0.23389,-0.188,0.768,-0.402,0.692,1.314,-0.129,0.265432355,2
0.01381,0.94112,-0.27004,-0.155,0.689,-0.402,0.267,1.132,-0.126,0.276758858,2
0.05371,0.95154,-0.21349,-0.094,0.754,-0.326,0.296,1.179,-0.123,0.256006816,2
0.06243,0.95247,-0.23321,-0.126,0.71,-0.355,0.402,1.264,-0.126,0.262997297,2
0.067,0.96708,-0.23454,-0.287,0.771,-0.44,0.622,1.358,-0.082,0.278379695,2
0.0885,0.95986,-0.23189,-0.226,0.68,-0.431,0.416,1.279,-0.114,0.268879979,2
0.02671,0.91839,-0.28401,-0.114,0.724,-0.428,0.173,1.065,-0.029,0.266406526,2
0.07057,0.95503,-0.22563,-0.082,0.68,-0.355,0.428,1.179,-0.047,0.262031698,2
0.09845,0.9652,-0.2312,-0.126,0.762,-0.387,0.358,1.22,-0.129,0.262564037,2
0.07943,0.94971,-0.20177,-0.111,0.686,-0.317,0.413,1.22,-0.023,0.252692273,2
0.04682,0.96766,-0.19248,-0.138,0.689,-0.32,0.255,1.17,-0.073,0.257932957,2
0.03076,0.94515,-0.23952,-0.132,0.63,-0.39,0.299,1.176,-0.132,0.265115554,2
0.06001,0.96498,-0.22973,-0.141,0.733,-0.326,0.34,1.123,-0.097,0.267992066,2
0.25211,0.99227,-0.04326,0.018,0.889,-0.111,0.413,1.129,0.065,0.194246094,3
0.26275,0.99119,0.03714,0.062,0.845,-0.141,0.39,1.229,0.293,0.172814071,3
0.24982,0.99253,-0.03437,0.073,0.815,-0.12,0.411,1.17,0.07,0.193002573,3
0.23347,0.99621,0.02179,0.038,0.839,-0.141,0.355,1.147,0.238,0.181044601,3
0.23656,0.99925,-0.00735,-0.041,0.845,-0.094,0.34,1.161,0.138,0.188752779,3
0.25183,0.99228,0.05246,0.053,0.886,-0.135,0.381,1.144,0.223,0.168881298,3
0.23071,0.99652,-0.01961,0.076,0.927,-0.094,0.361,1.114,0.111,0.190449641,3
0.24357,0.99649,0.06055,0.041,0.786,-0.135,0.352,1.261,0.276,0.170734544,3
0.25895,0.99214,-0.0108,0.117,0.9,-0.067,0.396,1.141,0.085,0.183156828,3
0.25086,0.99005,0.05469,0.073,0.824,-0.123,0.358,1.422,0.24,0.169995273,3
0.24531,1.00495,-0.01163,-0.073,0.777,-0.167,0.39,1.235,0.164,0.194186289,3
0.2689,0.98359,0.09386,0.138,0.865,-0.047,0.387,1.27,0.249,0.152970632,3
0.25028,0.99772,-0.0345,0.053,0.783,-0.138,0.402,1.314,0.208,0.198537174,3
0.25824,0.98438,0.03079,0.073,0.821,-0.053,0.381,1.147,0.273,0.170784471,3
0.23904,0.99369,-0.01543,0.003,0.842,-0.129,0.367,1.147,0.217,0.190289678,3
0.2566,0.99605,0.03114,0.044,0.9,-0.1,0.472,1.141,0.235,0.175441149,3
0.25976,0.99188,-0.00049,0.158,0.85,-0.103,0.431,1.217,0.17,0.182265921,3
0.26495,0.99136,0.04621,-0.044,0.839,-0.044,0.425,1.141,0.164,0.170055742,3
0.23379,0.9875,0.03267,0.073,0.786,-0.085,0.34,1.293,0.238,0.175952716,3
0.24842,0.99514,0.00517,0.012,0.724,-0.141,0.34,1.223,0.152,0.183717917,3
0.24098,0.99227,0.02418,0.053,0.845,-0.1,0.331,1.155,0.235,0.178204203,3
0.2388,0.99707,-0.00234,0.041,0.9,-0.097,0.381,1.117,0.094,0.185536133,3
0.24208,0.99198,-0.00079,0.132,0.88,-0.15,0.328,1.194,0.179,0.18327944,3
-0.98408,0.18796,-0.19333,-1.232,0.029,-0.305,-0.856,0.516,-0.073,0.246810351,4
-0.98099,0.2067,-0.17379,-1.284,0.015,-0.317,-0.856,0.499,-0.018,0.25454329,4
-0.98081,0.16054,-0.19403,-1.258,-0.009,-0.314,-0.757,0.487,-0.129,0.237751495,4
-0.99347,0.18693,-0.12799,-1.358,-0.073,-0.361,-0.739,0.572,-0.023,0.261802431,4
-0.98351,0.18692,-0.21301,-1.217,-0.018,-0.328,-0.845,0.493,-0.073,0.24585031,4
-1.00575,0.19185,-0.14281,-1.279,-0.097,-0.284,-0.692,0.601,-0.073,0.268746348,4
-0.96324,0.18613,-0.24632,-1.135,-0.243,-0.387,-0.815,0.589,-0.141,0.23799916,4
-0.99064,0.17423,-0.1706,-1.243,-0.073,-0.299,-0.824,0.551,-0.053,0.24983492,4
-0.97084,0.17643,-0.25039,-1.188,0,-0.358,-0.839,0.516,-0.132,0.234055006,4
-0.99467,0.15108,-0.18269,-1.287,-0.012,-0.261,-0.806,0.372,-0.032,0.240672834,4
-0.96268,0.20338,-0.23705,-1.103,0.003,-0.372,-0.842,0.543,-0.111,0.239515261,4
-0.97778,0.15988,-0.23358,-1.135,-0.012,-0.358,-0.842,0.361,-0.132,0.230317074,4
-0.97879,0.17772,-0.20784,-1.29,0.003,-0.457,-0.754,0.777,-0.041,0.24654169,4
-0.97171,0.22799,-0.22967,-1.249,0.038,-0.352,-0.874,0.534,-0.07,0.253423681,4
-0.98595,0.24859,-0.17748,-1.238,0.047,-0.302,-0.839,0.601,-0.062,0.272360479,4
-0.96398,0.21155,-0.2247,-1.158,0.091,-0.367,-0.762,0.437,-0.106,0.241205631,4
-0.98604,0.17225,-0.16929,-1.264,-0.073,-0.243,-0.771,0.393,-0.088,0.244566635,4
-0.9718,0.19002,-0.2329,-1.249,0.082,-0.328,-0.812,0.372,-0.097,0.236706176,4
-1.00379,0.15611,-0.1737,-1.273,0.032,-0.252,-0.716,0.39,-0.073,0.247407426,4
-0.96956,0.1838,-0.19955,-1.261,-0.226,-0.326,-0.765,0.645,-0.059,0.244746494,4
-1.00233,0.16085,-0.14374,-1.22,0.003,-0.282,-0.824,0.361,-0.053,0.250355767,4
-0.96685,0.20005,-0.22377,-1.199,-0.044,-0.337,-0.812,0.493,-0.117,0.241520669,4
-0.98803,0.22051,-0.16597,-1.15,0.088,-0.211,-0.874,0.405,-0.062,0.259401247,4
-0.12858,0.963,0.1723,-0.34,0.856,0.126,0.003,1.173,0.211,0.216520707,5
-0.06844,0.95942,0.11225,-0.279,0.842,0.041,0.147,1.097,0.229,0.206698256,5
-0.12548,0.94834,0.19192,-0.337,0.862,0.144,-0.041,1.032,0.238,0.205913758,5
-0.07955,0.97105,0.13523,-0.323,0.868,0.076,0.123,1.161,0.211,0.211795456,5
-0.12294,0.95339,0.19898,-0.252,0.891,0.158,-0.032,1.047,0.229,0.205779214,5
-0.04585,0.9711,0.13896,-0.293,0.833,0.07,0.123,1.109,0.22,0.201895225,5
-0.11468,0.94645,0.23376,-0.214,0.886,0.199,-0.038,1.012,0.27,0.196931999,5
-0.08011,0.96598,0.16729,-0.331,0.842,0.091,0.129,1.194,0.252,0.207978412,5
-0.10474,0.94083,0.23792,-0.229,0.871,0.176,-0.026,1.021,0.29,0.191948853,5
-0.07842,0.96167,0.14172,-0.279,0.874,0.082,0.067,1.138,0.232,0.206669343,5
-0.13937,0.94659,0.19015,-0.282,0.871,0.1,0.003,1.079,0.232,0.209985239,5
-0.07719,0.95982,0.15051,-0.308,0.845,0.07,0.044,1.138,0.24,0.204196758,5
-0.09357,0.96157,0.17738,-0.223,0.883,0.1,0.094,1.094,0.24,0.204394015,5
-0.07178,0.96112,0.1679,-0.282,0.845,0.062,0.076,1.152,0.243,0.200424431,5
-0.08163,0.96204,0.16112,-0.229,0.886,0.067,0.196,1.123,0.246,0.204794668,5
-0.10146,0.95855,0.17569,-0.264,0.856,0.067,-0.015,1.109,0.24,0.205780354,5
-0.0795,0.96247,0.14186,-0.252,0.886,0.07,0.144,1.129,0.232,0.207012841,5
-0.1052,0.9671,0.1824,-0.311,0.856,0.088,0.012,1.158,0.255,0.209627462,5
-0.06644,0.95825,0.14393,-0.226,0.889,0.091,0.07,1.109,0.243,0.200015638,5
-0.12558,0.95596,0.20444,-0.343,0.883,0.17,0.003,1.111,0.246,0.208852458,5
-0.06542,0.96061,0.15178,-0.199,0.859,0.103,0.07,1.126,0.229,0.198974739,5
-0.13065,0.94357,0.22469,-0.27,0.856,0.138,-0.018,1.059,0.267,0.202789277,5
-0.06983,0.97449,0.1512,-0.27,0.871,0.097,0.103,1.109,0.217,0.207195209,5
-0.17796,0.87237,-0.38328,-0.393,0.751,-0.472,-0.026,1.088,-0.302,0.307153391,6
-0.17928,0.88277,-0.37875,-0.531,0.657,-0.504,0.047,1.129,-0.243,0.316953785,6
-0.17738,0.8879,-0.35986,-0.399,0.742,-0.452,-0.029,1.012,-0.29,0.307650422,6
-0.17216,0.88742,-0.36958,-0.478,0.686,-0.434,-0.041,1.032,-0.282,0.312847714,6
-0.19565,0.88302,-0.35128,-0.472,0.78,-0.434,-0.026,1.009,-0.238,0.306902718,6
-0.17763,0.8728,-0.38372,-0.452,0.71,-0.455,0,1.082,-0.299,0.310140297,6
-0.21737,0.87509,-0.35592,-0.484,0.73,-0.457,-0.117,1.029,-0.302,0.308866288,6
-0.17371,0.88842,-0.37183,-0.463,0.716,-0.466,-0.003,1.088,-0.302,0.31450689,6
-0.20241,0.87056,-0.36632,-0.416,0.721,-0.443,-0.1,0.971,-0.32,0.305253249,6
-0.17346,0.88386,-0.37454,-0.472,0.677,-0.469,-0.018,1.132,-0.317,0.313140399,6
-0.21344,0.86352,-0.38475,-0.413,0.751,-0.501,-0.103,1.023,-0.326,0.310289411,6
-0.18573,0.87221,-0.38234,-0.507,0.651,-0.446,-0.047,1.179,-0.32,0.312236096,6
-0.19273,0.86743,-0.38987,-0.446,0.669,-0.516,0.076,1.018,-0.326,0.312486696,6
-0.17758,0.87456,-0.3904,-0.402,0.669,-0.466,0.029,1.111,-0.331,0.31397407,6
-0.18357,0.87001,-0.40034,-0.39,0.745,-0.496,0,1.023,-0.337,0.313644608,6
-0.20318,0.86746,-0.38753,-0.469,0.698,-0.496,-0.044,1.111,-0.317,0.314570503,6
-0.20749,0.866,-0.39187,-0.484,0.642,-0.528,-0.082,1.009,-0.273,0.314034775,6
-0.21887,0.87193,-0.37842,-0.493,0.724,-0.452,-0.1,1.047,-0.326,0.314598162,6
-0.20587,0.8704,-0.37923,-0.346,0.757,-0.472,-0.067,1.012,-0.326,0.310315468,6
-0.22224,0.86574,-0.38197,-0.46,0.686,-0.466,-0.088,1.067,-0.326,0.313300253,6
-0.18636,0.88037,-0.37316,-0.457,0.686,-0.501,0.041,1.015,-0.284,0.313936937,6
-0.20154,0.87713,-0.37073,-0.46,0.707,-0.431,-0.111,1.018,-0.317,0.310879695,6
-0.21682,0.86787,-0.3789,-0.437,0.745,-0.469,-0.032,1.056,-0.317,0.312764665,6
0.24829,-0.98481,0.10972,-0.091,-1.323,-0.126,0.49,-0.628,0.232,0.320345434,7
0.24089,-0.99305,0.04097,0.023,-1.405,-0.167,0.566,-0.633,0.255,0.31490523,7
0.3348,-0.96941,0.15447,0.185,-1.223,0.018,0.572,-0.707,0.255,0.3410687,7
0.32826,-0.9466,0.07486,0.032,-1.455,-0.091,0.557,-0.569,0.258,0.324086128,7
0.27996,-1.00488,0.047,0.053,-1.364,-0.088,0.587,-0.845,0.255,0.326539377,7
0.34671,-0.93098,0.14116,0.235,-1.132,-0.059,0.504,-0.698,0.255,0.320572872,7
0.27196,-0.97899,0.03937,0.047,-1.396,-0.158,0.581,-0.648,0.238,0.314426422,7
0.29227,-0.97002,0.10335,0.097,-1.191,-0.106,0.457,-0.821,0.255,0.318857547,7
0.29477,-0.97533,0.08382,0.12,-1.405,-0.111,0.519,-0.607,0.232,0.322830869,7
0.29775,-0.97803,0.04871,-0.023,-1.475,-0.129,0.566,-0.548,0.29,0.331002611,7
0.30792,-0.96384,0.09479,0.026,-1.199,-0.129,0.601,-0.83,0.229,0.322301353,7
0.35121,-0.96302,0.1039,0.029,-1.642,-0.129,0.724,-0.484,0.255,0.35054248,7
0.2649,-0.97688,0.01637,0.073,-1.314,-0.129,0.531,-0.716,0.211,0.30088806,7
0.31736,-0.95832,0.09747,0.062,-1.273,-0.097,0.604,-0.648,0.282,0.324950017,7
0.29747,-0.97479,0.105,0.003,-1.381,-0.106,0.534,-0.701,0.282,0.327609808,7
0.30144,-0.98063,0.05116,-0.056,-1.422,-0.111,0.628,-0.619,0.282,0.330298494,7
0.37112,-0.94839,0.16058,0.24,-1.185,0.053,0.604,-0.762,0.273,0.341728274,7
0.27865,-0.97467,0.05303,0.018,-1.378,-0.062,0.513,-0.695,0.176,0.310957653,7
0.25624,-0.98008,0.10281,0.059,-1.323,-0.062,0.446,-0.786,0.287,0.315272645,7
0.3107,-0.967,0.10036,0.003,-1.475,-0.132,0.648,-0.633,0.232,0.329503948,7
0.31187,-0.97694,0.05561,0.076,-1.455,-0.088,0.616,-0.584,0.255,0.331448906,7
0.34274,-0.96092,0.14083,0.199,-1.17,0.041,0.592,-0.812,0.24,0.334159348,7
0.30017,-0.96189,0.05135,0.056,-1.372,-0.123,0.721,-0.636,0.255,0.317633714,7
0.22778,-0.99306,0.19455,-0.029,-1.361,-0.167,0.809,-0.771,0.328,0.340725469,8
0.21359,-0.98392,0.15552,0.009,-1.249,-0.026,0.431,-0.686,0.29,0.316498374,8
0.1714,-0.9945,0.13141,-0.012,-1.194,-0.082,0.452,-0.859,0.346,0.302201591,8
0.18406,-1.00906,0.1321,-0.114,-1.352,-0.191,0.73,-0.821,0.352,0.321017076,8
0.15717,-1.00316,0.1607,-0.056,-1.249,-0.07,0.478,-0.827,0.305,0.312138915,8
0.16657,-0.99617,0.1457,-0.067,-1.232,-0.059,0.384,-0.824,0.27,0.304537136,8
0.16801,-0.99976,0.12055,-0.073,-1.337,-0.067,0.543,-0.716,0.27,0.309817648,8
0.14654,-1.00798,0.1147,-0.056,-1.185,-0.097,0.475,-0.856,0.296,0.300076829,8
0.15376,-1.01198,0.06896,-0.091,-1.299,-0.144,0.56,-0.754,0.273,0.296214514,8
0.17335,-0.99885,0.09118,-0.047,-1.194,-0.047,0.537,-0.839,0.24,0.295848203,8
0.19462,-0.99817,0.10672,0.012,-1.232,-0.091,0.478,-0.765,0.328,0.309435157,8
0.21255,-1.002,0.15586,0.053,-1.314,-0.038,0.589,-0.783,0.314,0.327397844,8
0.17089,-0.98982,0.09677,0.023,-1.29,-0.076,0.484,-0.801,0.276,0.293607948,8
0.14081,-1.02049,0.06318,0.015,-1.243,-0.07,0.37,-0.824,0.211,0.289480059,8
0.17304,-1.00714,0.10073,0.009,-1.214,-0.1,0.537,-0.812,0.267,0.302372242,8
0.20913,-1.00004,0.06043,-0.047,-1.252,-0.106,0.557,-0.801,0.305,0.303309635,8
0.18399,-1.01338,0.06538,0.026,-1.276,-0.059,0.39,-0.765,0.199,0.300752443,8
0.2122,-0.97354,0.16781,-0.026,-1.261,-0.062,0.61,-0.739,0.399,0.320816454,8
0.16766,-1.01201,0.13576,-0.029,-1.264,-0.138,0.428,-0.801,0.372,0.315630145,8
0.19453,-0.98909,0.07702,0.009,-1.194,-0.023,0.358,-0.777,0.255,0.291010088,8
0.1851,-1.00159,0.15027,0.015,-1.15,-0.041,0.364,-0.856,0.317,0.313675058,8
0.20601,-0.98285,0.15526,0.032,-1.188,-0.041,0.372,-0.815,0.314,0.312101641,8
0.15404,-1.01237,0.11613,-0.07,-1.252,-0.073,0.443,-0.806,0.284,0.30633103,8
0.20576,-0.99482,-0.06115,0.065,-1.252,-0.173,0.39,-0.848,0.114,0.272419987,9
0.21157,-0.98728,-0.09514,-0.003,-1.179,-0.205,0.56,-0.871,0.065,0.267997983,9
0.18505,-1.00016,-0.06605,-0.117,-1.214,-0.173,0.405,-0.815,0.111,0.269413507,9
0.19675,-0.99601,-0.06821,0.079,-1.091,-0.182,0.375,-0.906,0.044,0.266239651,9
0.19668,-0.99494,-0.07517,0.044,-1.211,-0.22,0.352,-0.762,0.082,0.269247608,9
0.20348,-0.99532,-0.09357,0.032,-1.32,-0.223,0.419,-0.76,0.029,0.267985436,9
0.19024,-1.00736,-0.10682,-0.326,-1.431,-0.252,0.443,-0.733,0.126,0.276475986,9
0.209,-0.99158,-0.06264,0.038,-1.179,-0.167,0.422,-0.806,0.032,0.270828126,9
0.18668,-0.9975,-0.10074,-0.229,-1.305,-0.255,0.408,-0.762,0.044,0.26685858,9
0.18418,-0.99581,-0.08099,-0.111,-1.217,-0.191,0.402,-0.76,0.032,0.26397049,9
0.20582,-0.97912,-0.13878,-0.152,-1.273,-0.305,0.49,-0.786,0.032,0.261661812,9
0.18578,-0.99324,-0.05236,-0.073,-1.17,-0.138,0.443,-0.848,0.065,0.265618741,9
0.17809,-0.99173,-0.14488,0.026,-1.194,-0.27,0.375,-0.783,0.044,0.253778371,9
0.19999,-1.00363,-0.05935,0.003,-1.29,-0.158,0.437,-0.757,0.114,0.276099448,9
0.20216,-0.98153,-0.13446,-0.038,-1.138,-0.229,0.548,-0.762,0.015,0.257698466,9
0.21978,-1.00135,-0.04443,-0.056,-1.238,-0.155,0.504,-0.771,0.097,0.285097146,9
0.20597,-0.98381,-0.11935,-0.003,-1.179,-0.229,0.431,-0.798,0.029,0.261862528,9
0.22074,-0.99498,-0.04057,-0.24,-1.375,-0.152,0.909,-0.71,0.1,0.28505016,9
0.22376,-0.98784,-0.11073,-0.123,-1.258,-0.205,0.431,-0.815,0.044,0.270492267,9
0.2032,-1.00191,-0.02229,-0.047,-1.223,-0.138,0.352,-0.812,0.103,0.281547373,9
0.22198,-0.99009,-0.08941,-0.018,-1.255,-0.249,0.396,-0.71,0.135,0.275198938,9
0.20542,-1.00613,-0.02462,0.041,-1.194,-0.1,0.411,-0.877,0.067,0.281243804,9
0.25529,-0.97786,-0.06856,-0.029,-1.361,-0.196,0.537,-0.757,0.109,0.287463377,9
0.08419,-0.96907,-0.33942,-0.059,-1.056,-0.419,0.211,-0.868,-0.217,0.190890438,10
0.08018,-0.97943,-0.30062,0.009,-1.161,-0.372,0.205,-0.842,-0.205,0.196373981,10
0.0783,-0.98722,-0.28098,-0.041,-1.082,-0.384,0.232,-0.859,-0.141,0.200686507,10
0.0838,-0.97893,-0.31694,-0.009,-1.15,-0.399,0.214,-0.853,-0.182,0.197383381,10
0.10935,-0.99283,-0.25942,0.009,-1.103,-0.399,0.199,-0.85,-0.129,0.214150775,10
0.14428,-0.96404,-0.36247,0.009,-1.185,-0.44,0.229,-0.856,-0.24,0.210543763,10
0.08306,-0.98851,-0.2281,-0.032,-1.091,-0.331,0.24,-0.836,-0.141,0.206623111,10
0.07322,-0.96311,-0.3636,-0.044,-1.179,-0.434,0.24,-0.798,-0.22,0.18606257,10
0.08501,-0.9835,-0.29122,-0.053,-1.158,-0.434,0.22,-0.865,-0.202,0.201762139,10
0.08198,-0.97815,-0.31096,-0.059,-1.111,-0.381,0.202,-0.839,-0.152,0.196962978,10
0.04782,-0.99693,-0.24769,-0.053,-1.158,-0.375,0.226,-0.83,-0.141,0.198698731,10
0.07358,-0.97545,-0.31142,-0.038,-1.1,-0.375,0.191,-0.845,-0.129,0.192285637,10
0.07351,-0.9872,-0.26829,-0.062,-1.185,-0.396,0.217,-0.815,-0.176,0.201126615,10
0.07137,-0.97886,-0.31018,-0.053,-1.088,-0.402,0.205,-0.88,-0.147,0.193673911,10
0.08235,-0.97744,-0.29482,-0.059,-1.176,-0.411,0.229,-0.806,-0.167,0.199737155,10
0.06486,-0.9738,-0.31989,-0.062,-1.073,-0.457,0.17,-0.903,-0.196,0.188731998,10
0.0815,-0.97814,-0.30388,-0.041,-1.158,-0.384,0.22,-0.865,-0.176,0.196874866,10
0.07677,-0.99039,-0.28814,-0.023,-1.106,-0.399,0.196,-0.889,-0.182,0.200266009,10
0.09663,-0.97545,-0.33089,-0.032,-1.144,-0.405,0.199,-0.809,-0.202,0.199198676,10
0.08789,-0.99357,-0.23796,-0.018,-1.15,-0.367,0.235,-0.865,-0.141,0.209219005,10
0.09111,-0.96953,-0.32737,-0.026,-1.191,-0.402,0.273,-0.85,-0.17,0.195622587,10
0.06568,-0.99901,-0.24305,-0.041,-1.088,-0.343,0.229,-0.93,-0.147,0.204301335,10
0.08156,-0.98347,-0.28235,-0.047,-1.103,-0.405,0.229,-0.85,-0.029,0.203781792,10
0.20894,-0.95672,0.05381,0.091,-1.111,-0.126,0.413,-0.868,0.138,0.272196715,11
0.13339,-0.95925,-0.0904,-0.062,-1.173,-0.191,0.396,-0.845,0.161,0.230248278,11
0.19197,-0.96315,0.01949,0.073,-1.144,-0.135,0.446,-0.894,0.135,0.26543315,11
0.18982,-0.95331,0.01575,0.015,-1.132,-0.155,0.387,-0.856,0.155,0.261824501,11
0.20332,-0.96857,0.04456,0.029,-1.129,-0.038,0.372,-0.859,0.176,0.275108325,11
0.2222,-0.95252,0.15122,0.059,-1.12,-0.018,0.425,-0.83,0.273,0.294970226,11
0.19315,-0.95632,0.0033,-0.038,-1.232,-0.123,0.472,-0.815,0.199,0.261981036,11
0.17154,-0.96221,0.02321,0.053,-1.082,-0.103,0.317,-0.839,0.15,0.258721673,11
0.1687,-0.96724,0.03353,-0.003,-1.15,-0.138,0.305,-0.856,0.141,0.263424485,11
0.2154,-0.96754,-0.0365,0.026,-1.097,-0.094,0.39,-0.88,0.059,0.263795858,11
0.22823,-0.94988,0.09055,0.088,-1.117,-0.059,0.37,-0.809,0.144,0.282133042,11
0.18199,-0.95909,-0.03627,0.053,-1.176,-0.141,0.413,-0.871,0.126,0.252171506,11
0.18444,-0.96218,0.05926,0.07,-1.103,-0.085,0.384,-0.871,0.161,0.270394946,11
0.15989,-0.9622,0.00218,0.009,-1.141,-0.114,0.466,-0.868,0.129,0.253774889,11
0.17122,-0.96252,0.00271,0.059,-1.091,-0.126,0.434,-0.897,0.109,0.255566152,11
0.16891,-0.96744,0.05727,0.026,-1.106,-0.12,0.343,-0.897,0.161,0.267220902,11
0.18287,-0.9732,-0.03899,-0.003,-1.199,-0.185,0.431,-0.801,0.126,0.260146608,11
0.18954,-0.9583,0.09588,0.044,-1.082,-0.07,0.311,-0.874,0.155,0.274449546,11
