-0.29791,0.92699,-0.05296,-2.569,-1.196,-1.114,0.683,4.871,1.484,1.08089856,0
-0.32246,1.04079,-0.07468,-2.578,-1.032,-1.56,0.463,3.554,2.305,0.985560589,0
-0.31953,0.96349,-0.07019,-2.531,-1.076,-1.328,0.871,4.698,2.003,1.056807389,0
-0.28958,0.83401,-0.05949,-2.935,-1.138,-1.378,0.592,4.073,2.537,0.981008784,0
-0.23693,0.83883,-0.03365,-2.777,-1.097,-1.29,0.812,4.569,1.947,0.853556779,0
-0.30418,0.99973,-0.12626,-2.528,-1.191,-1.161,0.499,4.27,2.038,1.073825506,0
-0.30181,1.00528,-0.06693,-2.633,-1.284,-1.762,0.452,4.566,2.449,1.049452041,0
-0.34435,0.91801,-0.04852,-2.311,-1.044,-0.971,0.543,4.525,1.387,0.981811911,0
-0.27925,0.84822,-0.0316,-3.126,-1.305,-1.367,0.584,4.818,3.032,1.105853955,0
-0.26869,0.90147,-0.05722,-3.378,-1.29,-1.141,0.534,4.71,1.504,0.860784754,0
-0.31625,1.00986,-0.0747,-2.724,-1.258,-1.238,0.566,4.545,2.15,1.081390306,0
-0.27803,0.93804,-0.05969,-2.877,-1.185,-1.636,0.68,4.352,2.32,1.061560905,0
-0.36889,0.90496,-0.02647,-2.809,-1.196,-1.211,0.528,4.619,1.889,1.012919788,0
-0.27417,0.85443,-0.07567,-2.739,-1.138,-1.408,0.718,4.411,2.114,1.023039383,0
-0.25229,0.91775,-0.05136,-2.897,-1.229,-1.51,0.666,4.449,2.51,0.890330786,0
-0.31123,1.00386,-0.09853,-2.563,-1.141,-1.097,0.557,4.152,1.736,1.048207792,0
-0.28675,0.92335,-0.04346,-2.721,-1.1,-1.865,0.528,4.531,2.639,1.045356045,0
-0.36137,0.89342,-0.01045,-3.264,-1.123,-1.126,0.513,4.129,2.496,0.97906833,0
-0.28894,0.82607,-0.09402,-3.065,-1.22,-1.296,0.61,4.795,2.528,1.032817708,0
-0.28947,0.9521,-0.01099,-3.111,-1.211,-1.384,0.698,4.226,2.475,0.89494471,0
-0.3021,0.96135,-0.10153,-2.982,-1.273,-1.238,0.695,4.284,2.047,1.074028152,0
-0.30554,0.99175,-0.06428,-3.323,-1.217,-1.367,0.496,4.182,2.46,1.042709512,0
-0.36943,0.93142,-0.04594,-3.452,-1.188,-1.408,0.264,4.17,1.806,1.032197261,0
-0.25875,0.86816,-0.0623,-3.12,-1.196,-1.513,0.654,4.32,2.63,1.054571465,0
-0.28353,0.81279,-0.02486,-2.384,-1.24,-1.249,0.592,5.029,2.012,0.846208858,0
-0.30456,0.92275,-0.08351,-3.349,-1.326,-1.405,0.51,4.27,2.038,1.128919099,0
-0.31923,1.05453,-0.05474,-3.103,-1.246,-1.413,0.457,5.082,2.443,1.118748433,0
-0.34366,0.9683,-0.06348,-2.777,-1.199,-1.293,0.707,4.51,2.073,1.07443981,0
-0.30975,0.8227,-0.05504,-2.713,-1.196,-1.334,0.516,4.457,2.762,1.064350694,0
-0.26284,0.84988,-0.03038,-3.079,-1.196,-1.161,0.584,4.434,2.044,0.847592602,0
-0.32304,0.96644,-0.07464,-2.997,-1.261,-1.616,0.669,4.484,2.484,1.159382116,0
-0.2948,1.00935,-0.06237,-2.953,-1.188,-1.809,0.543,4.399,2.783,1.08534448,0
-0.35037,0.95946,-0.03553,-2.578,-1.158,-1.123,0.657,4.927,2.1,1.076927724,0
0.2239,-0.99211,-0.1104,0.211,-1.006,-0.114,0.226,-0.988,-0.103,0.263986394,1
0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.26410903,1
0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.26410903,1
0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.26410903,1
0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.26410903,1
0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.26410903,1
0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.26410903,1
0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.226,-0.991,-0.111,0.26410903,1
0.3089,-0.5217,-0.1037,0.114,-1.607,-0.205,0.757,-0.194,0.041,0.195449569,1
0.272757519,-0.980654135,-0.114342105,-0.082,-1.733,-0.402,0.757,-0.261,0.062,0.292613159,1
0.32058,-0.97084,-0.09076,0.214,-1.05,-0.202,0.449,-0.897,-0.018,0.293876696,1
0.262736364,-0.974118182,-0.119386364,-0.082,-1.733,-0.402,0.757,-0.194,0.062,0.291141767,1
0.26909,-0.97226,-0.12791,0.103,-1.17,-0.326,0.563,-0.713,0.038,0.279855116,1
0.257391667,-0.975854167,-0.108733333,-0.082,-1.733,-0.402,0.757,-0.194,0.062,0.304287443,1
0.232821429,-0.944371429,-0.130185714,-0.082,-1.733,-0.402,0.757,-0.194,0.062,0.289994507,1
0.23981,-1.05879,-0.12847,-0.408,-2.93,-0.584,1.15,0.284,0.513,0.465367729,1
0.24847,-0.86479,-0.10309,-0.317,-3.9,-0.496,1.912,0.317,0.768,0.500412861,1
0.27689,-1.09868,-0.09888,-0.293,-3.877,-0.786,1.651,0.305,0.897,0.69893876,1
0.26873,-0.96259,-0.0807,-0.44,-3.988,-0.842,1.372,0.402,1.196,0.659468587,1
0.22087,-0.90184,-0.13669,-0.296,-3.581,-0.909,1.452,0.633,1.267,0.629064683,1
0.25047,-1.12338,-0.0582,-0.522,-4.501,-0.801,1.648,0.727,1,0.791522421,1
0.26702,-1.01386,-0.09645,-0.628,-4.311,-0.903,1.636,0.636,0.988,0.806943064,1
0.28431,-0.88043,-0.07901,-0.601,-4.66,-0.804,1.519,0.727,1.32,0.794454088,1
0.22657,-1.01853,-0.09401,-0.707,-4.065,-0.862,1.434,0.592,1.155,0.685592146,1
0.28365,-1.07517,-0.12279,-0.513,-4.32,-0.868,1.657,0.798,0.818,0.799804773,1
0.275,-0.90805,-0.07443,-0.666,-3.78,-0.842,1.519,0.762,1.258,0.783920813,1
0.2309,-0.9265,-0.07675,-0.762,-4.103,-0.809,1.651,0.751,1.123,0.668100496,1
0.25627,-0.97874,-0.10839,-0.672,-4.012,-0.894,1.443,0.733,0.988,0.760763964,1
0.27014,-1.10241,-0.07099,-0.396,-4.569,-0.871,1.842,0.663,1.059,0.817162748,1
0.27623,-1.0378,-0.08816,-0.598,-4.284,-0.827,1.449,0.666,0.716,0.765183014,1
0.27875,-0.87477,-0.08796,-0.883,-4.449,-0.968,1.997,0.833,1.155,0.808670033,1
0.23781,-0.93713,-0.06947,-0.906,-4.501,-1.056,1.642,0.672,1.088,0.738944817,1
0.25213,-1.03743,-0.09845,-0.457,-4.525,-1.023,1.572,0.818,0.985,0.860123789,1
0.28384,-1.08713,-0.05682,-0.771,-4.361,-0.962,1.601,0.739,1.182,0.891545841,1
0.30677,-0.98805,-0.06783,-0.628,-5.003,-0.959,1.962,0.721,1.229,0.867823734,1
0.28603,-0.90241,-0.06851,-0.938,-4.202,-1.085,1.804,0.812,1.516,0.800674136,1
0.22209,-0.98841,-0.08687,-0.501,-4.469,-1.015,1.572,0.798,1.056,0.683461377,1
0.30312,-1.06019,-0.07969,-0.789,-4.933,-0.918,1.721,0.739,1.46,0.844543405,1
0.29591,-0.96325,-0.07167,-0.762,-4.449,-0.997,1.707,0.903,1.572,0.868907682,1
0.2574,-0.94955,-0.05452,-0.672,-3.833,-0.877,1.543,0.809,1.111,0.716990359,1
0.28707,-0.92541,-0.11334,-0.537,-4.636,-0.909,1.563,0.839,1.032,0.76281614,1
0.27386,-1.07842,-0.05182,-0.613,-5.026,-0.962,1.798,0.833,1.346,0.865839072,1
0.29457,-1.06369,-0.10309,-0.507,-4.487,-0.924,1.613,0.718,1.047,0.803628241,1
0.27428,-0.89951,-0.0691,-0.669,-4.718,-1.056,1.449,0.83,1.059,0.849505472,1
0.23495,-0.92558,-0.07021,-0.68,-4.343,-0.886,1.551,0.801,1.041,0.666517014,1
0.27963,-0.98933,-0.10838,-0.707,-3.997,-0.859,1.522,0.848,0.924,0.815626568,1
0.27625,-1.10882,-0.06749,-0.543,-4.39,-0.959,1.689,0.871,1.261,0.889307204,1
0.28139,-1.02957,-0.09021,-0.619,-4.328,-0.912,1.545,0.739,1.152,0.840747326,1
0.29534,-0.88307,-0.07438,-0.789,-4.751,-0.977,1.657,0.856,1.038,0.802670624,1
0.24895,-0.91623,-0.07076,-0.625,-3.9,-0.853,1.689,0.815,1.226,0.684493719,1
0.29249,-1.00671,-0.0833,-0.765,-4.314,-0.777,1.736,0.845,0.886,0.84130461,1
0.2995,-1.08162,-0.05896,-0.792,-5.15,-1.038,2.103,0.78,1.1,0.934895582,1
0.3015,-1.05316,-0.08341,-0.71,-4.106,-0.724,1.783,0.707,1.311,0.848737093,1
0.26359,-0.89729,-0.0703,-0.695,-4.736,-1.012,1.446,0.889,1.232,0.828794865,1
0.24299,-0.92618,-0.0574,-0.783,-4.455,-0.938,1.721,0.792,1.314,0.699899704,1
0.31199,-0.98629,-0.0783,-0.762,-4.176,-0.903,1.877,0.903,1.012,0.851466109,1
0.2824,-1.08224,-0.05694,-0.677,-4.616,-0.874,1.642,0.877,1.199,0.84599974,1
0.29858,-1.05484,-0.08133,-0.537,-4.076,-0.889,1.877,0.933,0.933,0.860280352,1
0.28041,-0.87451,-0.07147,-0.754,-4.742,-1.012,1.704,0.792,1.255,0.817532324,1
0.3447,-0.81531,0.03543,0.123,-1.1,-0.07,0.516,-0.584,0.252,0.250800097,2
0.1558,-0.96269,0.16568,0.009,-1.1,0.097,0.475,-0.883,0.235,0.286897566,2
0.06602,-0.96678,0.18569,0.041,-0.985,0.176,0.1,-0.941,0.194,0.26872829,2
0.07843,-0.96544,0.18408,0.038,-1,0.155,0.138,-0.941,0.217,0.270381138,2
0.11398,-0.96714,0.15806,0.097,-0.985,0.141,0.138,-0.956,0.182,0.271745528,2
0.11262,-0.9683,0.13843,0.097,-0.985,0.12,0.138,-0.953,0.152,0.266951669,2
0.11404,-0.97449,0.09872,0,-1.032,0.018,0.188,-0.927,0.161,0.261766945,2
0.09633,-0.96514,0.13118,-0.076,-1.141,-0.003,0.331,-0.806,0.287,0.267815052,2
0.1525,-1.2972,0.3753,0.026,-1.792,0.267,0.258,-0.607,0.434,0.631984947,2
0.210273946,-0.960775862,0.119829502,-0.434,-3.106,-0.537,1.472,0.199,0.651,0.372493915,2
0.13811,-1.00084,0.11359,-0.24,-1.677,-0.097,0.516,-0.563,0.375,0.313178045,2
0.225751163,-0.95755814,0.126306977,-0.434,-3.106,-0.537,1.472,0.199,0.651,0.39045705,2
0.20333,-0.96027,0.14707,-0.434,-1.657,-0.067,0.977,-0.46,0.44,0.348690862,2
0.268256522,-0.975052174,0.117265217,-0.416,-3.106,-0.537,1.472,0.199,0.651,0.456646163,2
0.265915385,-0.937246154,0.132161538,-0.416,-3.106,-0.537,1.472,0.199,0.651,0.503800134,2
0.29732,-0.96483,0.12722,-0.452,-3.806,-0.449,1.375,0.202,0.859,0.628174348,2
0.24706,-0.95525,0.17227,-0.504,-4.261,-0.39,1.088,0.284,1.138,0.642922017,2
0.3059,-0.86308,0.11225,-0.469,-4.534,-0.449,1.041,0.349,1.334,0.719944937,2
0.27434,-1.03217,0.11666,-0.284,-4.038,-0.46,1.628,0.358,1.065,0.74302788,2
0.29486,-0.81444,0.14119,-0.713,-4.097,-0.408,1.419,0.367,1.138,0.660214936,2
0.22501,-1.04611,0.17946,-0.771,-4.191,-0.516,1.446,0.411,1.17,0.773805651,2
0.28988,-0.75469,0.0875,-0.663,-4.302,-0.475,1.575,0.39,1.026,0.620048686,2
0.30311,-1.12553,0.15127,-0.581,-4.358,-0.487,1.633,0.408,1.152,0.921381929,2
0.28564,-0.76795,0.11593,-0.889,-4.188,-0.472,1.748,0.452,1.026,0.65076688,2
0.23699,-1.07225,0.19352,-0.859,-4.525,-0.457,1.768,0.346,1.276,0.818494561,2
0.3097,-0.73882,0.09288,-0.698,-4.504,-0.537,1.499,0.452,1.191,0.66515786,2
0.30176,-1.11904,0.15029,-0.815,-4.434,-0.393,1.513,0.387,1.208,0.934229747,2
0.30279,-0.77484,0.12556,-0.982,-4.235,-0.408,1.487,0.44,1.067,0.653271455,2
0.21106,-1.06993,0.19151,-1.056,-4.12,-0.481,1.812,0.346,1.123,0.811108617,2
0.27304,-0.74618,0.08823,-0.575,-4.161,-0.484,1.727,0.531,1.176,0.660672861,2
0.32681,-1.12247,0.15913,-0.683,-4.581,-0.499,1.569,0.364,1.387,0.961632487,2
0.2974,-0.77244,0.10316,-0.897,-4.299,-0.516,1.757,0.563,1.226,0.703847918,2
0.22785,-1.06612,0.18253,-0.912,-4.293,-0.56,1.713,0.39,1.179,0.833755749,2
0.30977,-0.76252,0.10295,-1.053,-4.481,-0.543,1.531,0.425,1.308,0.705040047,2
0.29596,-1.0625,0.14866,-1.258,-5.012,-0.408,1.589,0.422,1.431,0.978455109,2
0.31079,-0.84766,0.12228,-0.877,-4.886,-0.496,1.93,0.419,1.49,0.81662775,2
0.23771,-1.00745,0.18169,-0.672,-4.625,-0.584,1.413,0.475,1.393,0.783671134,2
0.34373,-0.87746,0.13431,-1.044,-4.701,-0.496,1.434,0.455,1.367,0.913916281,2
0.24968,-0.94863,0.13241,-0.977,-4.757,-0.425,1.501,0.499,1.261,0.778632244,2
0.29915,-0.88457,0.12248,-1.009,-4.548,-0.587,1.73,0.49,1.372,0.797744925,2
0.24669,-0.96356,0.17958,-0.868,-4.334,-0.431,1.762,0.411,1.199,0.743943218,2
0.33889,-0.90228,0.14454,-1.416,-4.452,-0.449,1.484,0.683,1.194,0.915231555,2
0.21411,-0.91036,0.1123,-0.915,-4.633,-0.46,1.411,0.463,1.287,0.767074924,2
0.30233,-0.9844,0.14107,-0.912,-4.745,-0.449,1.613,0.545,1.425,0.849406169,2
0.27313,-0.83981,0.15823,-1.053,-4.716,-0.472,1.501,0.484,1.378,0.735851399,2
0.33658,-1.03721,0.13588,-0.853,-4.777,-0.475,1.331,0.537,1.24,0.982067426,2
0.25705,-0.76463,0.11148,-0.824,-4.622,-0.378,1.416,0.504,1.487,0.684218159,2
0.28048,-1.08953,0.17558,-0.66,-4.425,-0.455,1.71,0.504,1.176,0.849220072,2
0.30958,-0.7295,0.08552,-0.754,-4.651,-0.496,1.704,0.484,1.308,0.682365949,2
0.32498,-1.09303,0.14939,-0.848,-4.54,-0.56,1.367,0.446,1.226,0.931135142,2
0.33848,-0.81419,0.11867,-0.962,-4.865,-0.501,1.982,0.466,1.431,0.786565813,2
0.23034,-1.02749,0.17589,-0.947,-4.478,-0.413,1.446,0.481,1.103,0.795667591,2
0.34727,-0.83368,0.1201,-1.023,-5.032,-0.481,1.598,0.516,1.387,0.878007638,2
0.26733,-1.00406,0.12324,-0.44,-4.49,-0.46,1.713,0.469,1.255,0.820591314,2
0.28604,-0.88521,0.13245,-0.977,-4.496,-0.443,1.399,0.466,1.32,0.787806834,2
0.27226,-0.94514,0.18268,-0.311,-4.493,-0.367,1.446,0.46,1.408,0.747024488,2
0.34836,-0.9116,0.1144,-0.824,-4.607,-0.472,1.604,0.516,1.155,0.909333194,2
0.23042,-0.9339,0.0999,-0.513,-4.792,-0.537,1.516,0.566,1.331,0.769970538,2
0.30077,-0.94822,0.15406,-0.977,-4.713,-0.413,1.419,0.49,1.346,0.853994664,2
0.13341,-1.01034,-0.02744,0.097,-1.026,-0.047,0.167,-0.991,-0.012,0.256545466,3
0.10635,-1.01313,-0.01655,0.067,-1.023,-0.029,0.155,-1.003,0.003,0.25237584,3
0.11276,-1.0105,-0.03356,0.088,-1.018,-0.053,0.155,-0.991,-0.015,0.249547049,3
0.05374,-1.01579,0.00032,-0.009,-1.032,-0.029,0.106,-0.991,0.026,0.243341436,3
0.10136,-1.00683,-0.04932,-0.026,-1.205,-0.147,0.317,-0.874,0.07,0.247056623,3
0.10913,-1.00955,-0.02149,-0.053,-1.258,-0.144,0.355,-0.859,0.067,0.256735242,3
0.12609,-1.02127,-0.02384,-0.249,-1.548,-0.199,0.545,-0.701,0.117,0.28605573,3
0.07918,-0.98239,0.00104,-0.358,-1.71,-0.123,0.716,-0.666,0.155,0.263464957,3
0.5815,0.2665,0.1893,-0.114,-0.402,0,0.959,0.915,0.419,0.165549771,3
0.117432927,-1.013329268,0.023943089,-1.264,-4.78,-0.452,1.551,1.381,0.587,0.662776124,3
0.08555,-1.00946,-0.00372,-0.83,-2.208,-0.343,0.889,-0.276,0.252,0.373447384,3
0.133575,-0.98403,0.03402,-1.264,-4.78,-0.452,1.551,1.381,0.587,0.733136566,3
0.1343,-1.09226,0.02904,-0.76,-4.78,-0.452,1.551,0.639,0.481,0.726082017,3
0.123545,-0.92276,0.038705,-1.264,-4.757,-0.425,1.51,1.381,0.587,0.899160321,3
0.11146,-0.95844,0.03781,-1.264,-4.754,-0.425,1.51,1.381,0.587,0.909166201,3
0.07978,-1.15672,0.04467,-0.988,-5.141,-0.375,1.507,1.185,0.642,1.108222437,3
0.11922,-0.96622,0.04158,-1.282,-5.088,-0.416,1.736,1.422,0.654,1.038126371,3
0.20198,-0.8991,0.0801,-1.094,-4.977,-0.452,1.868,0.962,0.674,1.01171616,3
0.10082,-0.93817,0.05012,-1.264,-5.062,-0.372,1.323,1.416,0.628,0.971129246,3
0.12391,-1.09193,0.0612,-1.422,-5.179,-0.37,2.076,1.595,0.827,1.05356739,3
0.11826,-1.08393,0.05916,-1.264,-5.249,-0.387,1.566,1.349,0.657,1.120716724,3
0.09718,-0.95536,0.05056,-1.196,-5.276,-0.375,1.428,1.39,0.648,1.06537878,3
0.20262,-0.9238,0.08573,-1.349,-5.176,-0.425,1.801,1.422,0.748,1.042179809,3
0.12888,-0.97482,0.08243,-1.305,-5.17,-0.355,2.196,1.331,0.944,1.139765268,3
0.10897,-0.93821,0.05147,-1.381,-4.669,-0.37,1.78,1.452,0.718,0.919340185,3
0.10773,-1.03619,0.06617,-1.308,-5.252,-0.337,1.944,1.405,0.798,1.163584821,3
0.12542,-1.06079,0.06327,-1.279,-5.158,-0.37,2.114,1.434,0.83,1.084212124,3
0.1302,-1.04407,0.07169,-1.147,-5.299,-0.399,1.408,1.32,0.786,1.144026527,3
0.1051,-0.94962,0.07294,-1.466,-5.22,-0.352,1.83,1.452,0.798,1.095734464,3
0.20978,-0.92915,0.10082,-1.328,-5.478,-0.428,1.833,1.531,0.874,1.093219281,3
0.11091,-0.97126,0.08134,-1.284,-5.358,-0.367,2.141,1.516,0.968,1.156292122,3
0.12865,-0.88566,0.07195,-1.34,-5.158,-0.375,1.757,1.613,0.754,0.908280109,3
0.12538,-1.0133,0.06294,-1.311,-5.179,-0.399,2.176,1.666,1.029,1.173021572,3
0.13002,-1.08386,0.07048,-1.305,-5.287,-0.352,1.947,1.39,0.962,1.092167185,3
0.12956,-1.05269,0.09036,-1.264,-5.331,-0.352,2.12,1.589,0.974,1.142616985,3
0.11466,-0.97733,0.05408,-1.44,-5.085,-0.305,2.038,1.595,0.856,1.102654638,3
0.18493,-0.98966,0.08729,-1.343,-5.217,-0.287,1.889,1.534,0.915,1.148583095,3
0.10029,-0.92455,0.05805,-1.367,-5.308,-0.346,2,1.478,0.909,1.07762679,3
0.20255,-0.873,0.09612,-1.405,-5.334,-0.346,2.24,1.437,0.762,0.9580079,3
0.11204,-0.97846,0.08555,-1.24,-5.361,-0.381,1.903,1.692,0.859,1.157500193,3
0.12199,-1.04,0.06649,-1.334,-5.396,-0.367,1.543,1.61,0.889,1.088696275,3
0.11408,-1.03294,0.08732,-1.501,-5.279,-0.352,2.018,1.56,0.768,1.175564978,3
0.1296,-1.02816,0.06538,-1.501,-5.32,-0.372,1.636,1.475,0.894,1.102708882,3
0.16027,-1.03758,0.07604,-1.443,-5.411,-0.355,2.059,1.314,0.859,1.160398223,3
0.10548,-0.94227,0.06929,-1.551,-5.305,-0.343,2.132,1.633,0.877,1.09189725,3
0.22243,-0.93731,0.09916,-1.44,-5.449,-0.413,1.985,1.437,1.015,1.093203006,3
0.08645,-0.9639,0.08421,-1.51,-5.232,-0.402,2.053,1.478,0.903,1.146946732,3
0.13489,-0.8666,0.07109,-1.422,-5.408,-0.387,1.642,1.548,0.818,0.910052151,3
0.13703,-1.00813,0.06745,-1.607,-5.302,-0.399,1.933,1.575,0.809,1.162853956,3
0.14629,-1.07814,0.08753,-1.437,-5.352,-0.358,1.947,1.49,0.868,1.111570749,3
0.12437,-1.01417,0.0636,-1.164,-5.669,-0.548,2.199,1.742,1.062,1.166536462,3
0.10493,-1.00403,0.05495,-1.499,-5.331,-0.416,1.962,1.466,0.862,1.112227521,3
0.20977,-1.00627,0.08099,-1.37,-5.437,-0.44,1.554,1.411,0.786,1.152792224,3
0.11609,-0.91014,0.07831,-1.595,-5.155,-0.372,1.9,1.68,0.76,1.082016445,3
0.1728,-0.86813,0.07293,-1.229,-5.381,-0.358,2.314,1.46,1.173,0.921455019,3
0.12107,-1.01265,0.06457,-1.196,-5.481,-0.46,2.029,1.625,0.897,1.179890289,3
0.14595,-1.078,0.06095,-1.311,-5.522,-0.54,1.783,1.246,1.053,1.087832728,3
0.14442,-1.05655,0.09171,-1.419,-5.258,-0.326,2.261,1.578,1.062,1.173925601,3
0.1074,-0.95221,0.05645,-1.358,-5.229,-0.367,1.795,1.56,0.812,1.09119055,3
0.249,-0.988,0.067,0.249,-0.988,0.067,0.249,-0.988,0.067,0.298363211,4
0.249,-0.988,0.067,0.249,-0.988,0.067,0.249,-0.988,0.067,0.298363211,4
0.249,-0.988,0.067,0.249,-0.988,0.067,0.249,-0.988,0.067,0.298363211,4
0.249,-0.988,0.067,0.249,-0.988,0.067,0.249,-0.988,0.067,0.298363211,4
0.249,-0.988,0.067,0.249,-0.988,0.067,0.249,-0.988,0.067,0.298363211,4
0.23597,-0.99443,0.08282,0.073,-1.088,0.009,0.387,-0.874,0.17,0.303554115,4
0.25294,-0.98648,0.11915,0.1,-1.147,0.012,0.446,-0.912,0.246,0.313144811,4
0.22093,-0.99711,0.12822,0.132,-1.111,0.029,0.361,-0.821,0.211,0.310586354,4
0.5578,-2.2023,0.3637,0.284,-3.199,-0.616,0.894,-1.408,1.73,1.96772834,4
0.248680498,-0.975029046,0.132927386,-0.12,-3.199,-0.199,0.977,0.214,1.123,0.379572972,4
0.20261,-0.98214,0.10379,0.009,-1.419,-0.041,0.68,-0.651,0.343,0.306822909,4
0.266725641,-0.999615385,0.146530769,-0.12,-3.199,-0.616,0.977,0.214,1.73,0.431362871,4
0.24796,-0.97434,0.12006,0.003,-1.396,-0.091,0.633,-0.628,0.469,0.324473661,4
0.296610526,-1.003694737,0.178521053,-0.12,-3.199,-0.616,0.977,0.214,1.73,0.535639938,4
0.31837,-1.06814,0.18719,-0.12,-3.199,-0.616,0.977,0.214,1.73,0.706226999,4
0.31755,-0.94297,0.16826,-0.106,-2.836,-0.314,1.167,0.308,1.026,0.630805128,4
0.27472,-0.85791,0.15727,-0.229,-2.894,-0.361,1.07,0.352,0.977,0.557244146,4
0.32669,-1.05199,0.15667,-0.185,-3.067,-0.411,1.12,0.431,1.117,0.765266797,4
0.29277,-1.0309,0.1407,-0.378,-3.091,-0.44,1.026,0.484,0.897,0.696876117,4
0.32622,-0.97367,0.17297,-0.302,-3.44,-0.44,1.194,0.437,1.37,0.806348048,4
0.28361,-0.85693,0.13686,-0.155,-3.352,-0.504,1.182,0.566,1.091,0.621778411,4
0.30956,-0.97684,0.14479,-0.314,-3.449,-0.431,1.082,0.481,1.466,0.716907803,4
0.32533,-1.04667,0.17783,-0.235,-3.525,-0.387,1.282,0.493,1.63,0.84199554,4
0.29518,-0.97812,0.15161,-0.326,-3.352,-0.358,1.279,0.534,1.528,0.735756981,4
0.33368,-0.94902,0.20508,-0.229,-3.56,-0.387,1.308,0.54,1.848,0.826597584,4
0.27769,-0.85795,0.17351,-0.182,-3.437,-0.557,1.17,0.519,1.669,0.654799548,4
0.33291,-0.98383,0.16626,-0.273,-3.449,-0.543,1.249,0.534,1.827,0.769580442,4
0.34639,-1.02349,0.19797,-0.202,-3.463,-0.481,1.364,0.566,1.877,0.883370742,4
0.30666,-0.99061,0.15935,-0.232,-3.569,-0.504,1.24,0.595,1.968,0.783068143,4
0.35597,-0.96008,0.23761,-0.1,-3.589,-0.381,1.305,0.537,1.862,0.854362407,4
0.28145,-0.85471,0.17835,-0.226,-3.358,-0.396,1.282,0.493,1.944,0.671686687,4
0.31702,-0.93831,0.16379,-0.22,-3.422,-0.504,1.378,0.566,1.897,0.738103528,4
0.35091,-1.01871,0.21581,-0.226,-3.504,-0.718,1.651,0.584,2.155,0.889459589,4
0.30686,-1.01433,0.17075,-0.279,-3.531,-0.481,1.408,0.537,2.111,0.782575556,4
0.34543,-0.97439,0.19828,-0.199,-3.651,-0.686,1.584,0.569,2.003,0.89154295,4
0.29018,-0.86969,0.18152,-0.361,-3.666,-0.674,1.686,0.548,2.085,0.721422839,4
